InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
883	22.39012754208914	39.99987344703526	20.96973406258712	81.15740518765524	20.698960141270643	5642.485031281448	12.868410124765752	16.12203076917485	21.16368440516053	24.225157482508003	413.84723760052236	16.662774429792197	16.676183182454196	6.965400968
250	2.9578253942175707	29.60960598502573	0.3821814294104596	113.34090319198023	29.07676778380978	6227.490189713243	0.39144696300033477	17.654988213834095	32.306705373429615	23.9831768635398	314.0298196878308	4.107413883959136	75.2362780150055	147.8126314
687	21.078466935639955	37.57156507726857	20.13588908877087	220.12671807108254	12.293245596825228	6357.506461231053	14.517326361378949	61.552423892336655	46.40492914017421	75.95537186277632	549.6413668030531	20.395477736855756	101.51996234902039	62.90536257
1376	0.21167471497529866	13.308728048958782	0.5938085799012042	13.883818531308387	1.0367067237750627	4055.865025210927	0.8250320087997639	8.170052169152807	7.51547931030365	2.0844597046164948	425.46260338577866	0.7744072729143905	2.180906959663385	166.5056155
227	22.68137415482978	59.61106532106213	20.962569369567802	295.91754636209777	21.08581418336369	7329.206820755722	17.401074652820203	44.7086276127705	36.0386744421912	86.2712159640378	692.8978838566696	18.49729670495365	86.11449376796963	49.75158204
337	1.0281033911721513	10.283169279509169	0	40.42329635929082	2.99128853589819	6443.000502180458	0	18.79683476886949	25.04802155423375	41.172391939839706	189.94377423770257	1.0086448715386895	67.84736683892523	119.4610414
1200	22.682648341533344	53.909462424795706	22.860892094967475	280.5805949519073	28.642863215368376	6655.711683229773	14.519874314461122	78.25152008071161	48.029265813597775	101.89952636466921	264.7018902710303	19.999468222811796	131.7578686015212	28.80564423
951	3.4090230956130654	23.85473102107358	1.8949005168351762	24.97145483767807	0.45030352948037333	6775.236523588358	0.45030352948037333	7.134095519665054	10.959105605000968	3.986481547177027	299.0005150084222	5.200042143218741	60.506604684490675	122.8805558
495	2.9576886032298217	22.76389119750979	0	16.55409692407353	35.648175424303936	6199.211809769869	6.96129329692709	16.534834602818698	7.558525529240892	12.338091816115675	530.9519338564329	3.810468510082699	29.126869286403267	159.9683604
176	22.664563980507733	33.124250333842426	22.453421510830417	221.01161272411193	17.067917824382633	6704.016442407551	14.117978607986888	63.74942531610088	48.96792276147021	68.0520808574998	143.2746308600943	20.374380167777883	40.279967742115765	50.29045998
1366	2.957670177162447	21.947545025960196	0	22.416805305851412	10.643682605860953	6347.403018055572	0	10.670787643051451	17.96497856084276	2.88042583960942	402.2581754016355	2.853399556051632	58.42463885057375	134.7090201
574	21.935660593446382	36.17947192650083	20.55592933505642	274.73164647030467	20.850668617168377	7370.11405906892	13.892557984700618	46.75301416212495	48.952670800358206	74.03421786568694	743.8941906683742	17.85595435194368	141.72337120505955	49.30249363
401	21.99092317792385	14.085121849601169	20.57032308812556	177.87451926832347	15.468114415183107	6870.572892461999	12.291422368825025	69.21914263852896	37.05626768506092	100.25427175974991	334.45965434280157	16.64374724038502	83.96868494978872	40.36788134
237	15.471970399085503	22.308767872994714	12.820465539958978	237.67252012922862	13.138661411090695	5720.232010668534	11.169126591008643	39.403133603337885	32.828303682889384	91.75465901578438	276.66633953122084	15.856257879071771	55.57120461108652	85.82005093
624	12.421234987468901	36.435732317870624	10.684956630550387	243.85528662349483	11.000932457533272	5620.4126772415275	6.794186760711717	41.85082092796798	28.95701747317224	86.6315979554533	230.16042462059488	13.664009557242903	68.08870685253858	89.06954624
1060	3.7020507257380766	2.911036956607867	2.107006916106126	181.21597260050677	7.069621043000332	6578.265193578678	0.8729535482002148	25.496310668432237	25.016043756413474	64.68097306687575	421.28060046111796	7.115981576529305	97.235015752652	109.6261538
750	22.508828833459376	28.98621419421179	20.579000137585005	28.41534462916727	20.89931858109169	4609.331168403053	14.140594691008808	34.396223898726156	28.7773417935972	23.750023215040244	356.21870707641585	18.504820252917316	53.57605748697596	1.959346846
569	4.016455635853026	2.658443446535155	1.138471620447957	204.0264007627907	33.75299020280683	6284.474136008515	0	41.38015806537997	34.12465639974897	85.68606994889923	624.8964902721196	4.656973782707771	56.350144240420036	96.61262059
668	8.794139004126615	3.8999909899298952	8.137359270252245	218.37243120047526	21.13481488320008	5741.896772443049	5.725679799753624	35.24635833695373	36.39659809939498	89.54181812623986	419.50809327166866	11.07311515652462	57.28249250431569	84.320723
304	19.391749287946038	43.16058285408341	20.582245854458872	23.510256677049895	20.906639686385425	5766.727032912879	14.142290285256838	13.296323714788704	18.681945447514725	22.67292110075884	303.0535725201381	15.887913635495895	105.9525331103838	15.65757167
861	22.034516891730657	40.14907691484704	20.600028690567484	198.8328047952794	11.502658896342142	6424.860025126616	14.160781509654434	75.30100106482115	49.080757776225994	77.86553602983108	747.6613564193626	18.526628695453248	102.81770888186495	21.46177913
50	0.8388555748665221	21.671796449676414	1.8956134846388197	17.383199728582213	10.456672519156351	5394.774341663609	0.3962289427613701	4.498653982867309	4.987070094881377	40.44341541947961	349.39798021153933	3.170084759032233	53.23790785854468	86.34631774
571	14.897318289756173	15.07407646618645	12.935161165662121	184.15056924939378	10.918617431303302	5806.748454743002	14.88746602368989	46.382855101364264	36.95734234257649	96.33626704359942	220.37448011081864	15.84602949337917	38.82305669477842	67.37695092
793	16.727283942680288	12.069100315802585	14.867936021133028	195.48696609993655	14.886870982373951	6479.424951900398	12.721573070695294	55.32927625322374	44.96906359038644	63.43162922240187	453.4822412249144	15.222973346326567	90.35819358024173	57.57883679
479	18.189074640369466	42.72984458918705	13.567915565271361	222.6966649243933	9.717846995790945	6433.120754026671	10.534198317660856	80.7222350273214	38.47917172265042	66.06864474364795	561.7788440538736	16.19566956343862	121.82923559098283	61.35889878
1370	1.0310377568017681	36.30176754354128	1.1399230598744083	64.1756479262153	22.758419769012406	6514.591958524956	0	3.315248727338874	8.91081699384544	6.547038827075788	571.3534753646076	2.151938608557428	21.723304647729243	143.8668119
674	2.9602868323640332	26.081554028185316	0	99.96869907723351	6.6267733326424025	6283.279087635451	0.3953489962267205	28.64444741195312	25.933544260098817	17.50890978472241	196.128577898761	3.255965719105666	37.84024688383307	116.0071708
535	22.535824901821425	23.7174481092197	20.602590628160655	188.977229538969	20.924586921027647	4372.808584083972	14.160195475482197	67.16741864072365	42.26011350768854	63.339566580154525	279.62309253708054	18.52957710147654	45.60993380238749	1.449200767
834	3.4952066735332004	1.2801651439796022	1.8963692183568894	230.05085072348518	34.42777661438139	6133.19013991002	0.8754739047343199	27.10680169051776	29.599384515643468	56.83272173482009	449.0234659313336	6.728024884314122	82.68874237281757	93.01153165
1428	0.49941869059586874	32.90531264929575	1.8971419482108147	125.00027488030423	24.073378354789092	6421.6643963068	0.39672356090060956	18.303395554737257	22.77417646137206	17.0200664879604	434.6304533535773	2.2938655091114244	26.9619854093853	128.3316929
1499	2.961999088289175	18.0712611513156	0	26.70975382324532	0	6543.852505729744	0	0.6212569487191295	17.013486393913364	18.54361434426557	579.4801006115115	2.4622390306830626	68.27772943659632	131.8985138
1213	20.0391139524785	16.018911228479922	20.50638691239603	183.27195854694583	20.586345664386958	6944.32578154092	14.12731982337997	67.18560279964404	46.953235540811754	64.20723970655922	468.7968516028018	16.0445456136308	52.38654615407391	45.18541695
242	0	8.715766217106328	1.1386775820443376	15.78973565187619	0	6103.354027227406	0	3.8237707568727686	5.8367507905733	8.914015041962818	156.57405676153812	1.1386775820443376	39.15684896455003	137.1656629
212	22.08243770653592	40.30986629336519	18.496222708821143	280.67109201609554	20.184612156392873	6208.626299440325	13.31733471442437	52.873931832233154	51.29691818523263	64.94937197737983	235.81331861072675	19.591451417621357	66.59228807435188	59.95271576
540	3.85419574557739	1.9341342057282818	3.1445627896882207	5.485090114974136	34.90209199875537	5703.691899982357	1.5296000112198698	9.998823679385204	12.147434639976407	3.9468461428235884	309.92134538368606	7.045141454704208	51.13995848318196	100.5466726
854	0.500939202063049	10.847622970181032	0	7.839088434262399	0	6522.802680034379	0	2.6206726778107328	1.4837842580393432	3.139566021843955	560.90839700219	0.4788561638941027	32.31861525870159	143.5265253
311	20.466488276563844	41.148377919493235	17.312094470508804	228.29962862196018	28.433034873190607	5056.2348051982535	14.101023896418166	47.981966690478934	47.23494671129132	62.55101171762609	375.35055150792846	20.380422761861286	53.48867175211858	74.80339319
936	4.604576126454762	18.222382731044878	2.0260390123991385	1.5605300722336901	27.412528824527516	6453.829434494679	1.404851011196219	3.876060088109692	3.339200463670654	26.187994507467007	491.83640995085324	4.083519455086373	34.52944684420263	104.5801837
282	2.9620485535754937	0.2224634077128178	2.119963535412664	3.126787514100614	29.04341828820762	6181.590802603023	0.3960074793630469	7.533703175467894	10.518107722166716	3.7452584011764785	518.3339445631733	4.755520545490989	8.196411305950866	155.8892037
1329	2.9616713058186854	15.30486507111439	1.8969617961910261	18.645167666594695	11.038131835973008	6137.365268112845	0.3960709334705306	12.456129534338125	6.169134995870245	5.007908902662965	233.20781244768048	5.1519227817812805	20.967254593945142	148.5946316
651	3.124267749924635	25.18906171871038	1.5186360945248607	173.91543905865285	23.686695532408592	6083.955665209367	0	23.108634995593388	22.223968138160604	34.5424222008406	197.6414391014236	4.61928611970804	22.757760424738436	150.8561307
1234	4.875434288384331	35.171737514704404	3.1112736033057335	230.2384138964249	29.846236465452883	6604.365687349573	2.689901386942259	25.614125738190086	27.488082774941393	43.385935676719605	643.5424117564395	7.79407627142014	34.35082455268008	130.4412964
95	21.907636190027514	25.15432167598643	20.422490270018383	130.2751218969907	20.8452370990935	6327.441704113656	14.05343180393257	29.485501871930627	34.81095314538469	65.21336859862144	693.06301839547	18.435026234549596	40.43005498752543	18.59768275
1456	6.413572679990552	3.739363308301968	4.7199075864411455	128.1581416076485	11.140339818536448	6520.333666354827	3.4954495624178246	27.044419925864638	21.719422715890946	19.817963482532477	359.6534679464006	9.328628594628782	48.78160931891988	110.5245049
165	19.999056859726128	57.11000837317664	16.830398810582864	225.93620876279832	28.081790283604143	5529.0567964983975	14.047886416337384	74.96496997805606	44.33824320297191	62.82279643667179	419.0908860677025	19.93154560172469	76.2124095906233	82.06015247
1306	21.930492261456635	14.014284780774215	20.441423608514267	188.4013462110131	11.04473751378689	4777.303364283346	13.674793737953154	53.24695907686139	39.26476424721015	67.29580787168247	531.639369965341	17.65490694220398	148.38304501574638	2.426479547
909	22.22706421352991	12.854434043171718	20.469073530944613	186.73886913478307	16.471889295440484	4886.993680757726	13.696752207528872	42.4302512044771	46.42830061973675	63.2320622075231	432.58336980275664	16.892343386836668	55.256960871026074	4.701070634
1086	2.459529597119684	9.379531926540485	0	42.297663644771745	0	6299.994393660497	0	11.225561938478021	7.37990936225815	4.853819240784405	537.2830966871525	2.459529597119684	29.825322760220484	152.2818097
453	2.460034050566567	0	0.38324269827622337	1.421502333261568	28.889874906115548	4077.0383774605275	0.8269061919665736	0.8269061919665736	0.38324269827622337	0.39516489692092316	425.0696835058576	3.2384416457637135	3.5914283726365657	166.543063
672	6.443898516256547	58.381469702450964	4.868023469780509	257.1559011449449	7.938471701920008	6768.410680378614	1.5843889318696456	50.74923347249222	32.51491597841364	71.80762110820571	559.3471362552756	6.898074914739186	78.63400008756835	107.2901139
68	2.955724978736875	0	1.898099668401033	8.038216439847156	28.65641942926233	6537.729136066958	1.4423377110391946	5.466537187185388	8.129120601926727	4.993675312054408	577.9505971729136	6.196186289025376	3.83288128087031	143.0355935
1024	15.22695204991626	45.90147562718648	12.756217686555082	229.9612117449375	10.099316747751192	6609.924251140569	10.930718909290027	42.72552972527797	45.119206391726536	55.28756482997961	536.9102067824399	14.85991776606026	62.82567157834714	105.9218926
71	4.995580291454732	6.803226680718725	2.720491403438362	15.627616019371818	29.180710411059422	6291.018789946058	1.3127161135788636	10.036962341692092	25.013418536576825	9.409807313258417	21.846939128066655	6.8946026794720225	17.23794133475482	118.2031266
432	3.4814080510057366	1.073581104764484	0.7637982587454331	194.5389099086985	29.0559610883828	6568.736202036395	0.8688791956864954	31.668173059907662	31.230780360694105	45.244900922756884	617.2994804643346	4.617758520872341	29.889022701659112	135.6195998
604	3.479927752210645	0.4740371751438913	0.7639117386793901	37.504345899221754	24.760405569360003	6141.448785443406	0.39337652375044485	4.844299121878307	17.810686517365394	21.93367413675069	175.3030505276542	4.871106282140789	65.5382896187864	138.7778178
100	22.207826459600817	47.856149015352074	20.232244450648125	199.50058766387738	17.30506847222297	6899.451008156353	14.00469554655554	75.53508847825337	41.04198327096116	99.67614035501175	577.994456501809	17.90827605545346	45.69056178835058	55.27856385
732	8.214006933246825	23.10836674482013	3.73189346195913	170.25157145465255	30.787311469526085	6310.720622494622	2.4720837894976815	35.034979204969794	33.34318661476744	37.68094972966441	191.57130584079826	7.572763029105347	67.18224647214116	112.9596698
1199	17.98913223056618	37.9422502033257	14.165469014670142	256.1756866099395	35.20438205951533	6937.139861378003	12.364140285968624	47.46765829951149	34.44903246818605	53.942069989352156	677.3843920090185	18.7701445769495	98.37816558062057	90.08745389
46	21.342843969350238	39.975324909240946	20.247847700393763	158.85292024621668	11.000978170754475	5686.070087858784	14.563448958370588	50.94542792016414	27.922114439619314	45.45554488547483	414.17121104201493	17.13381086485994	27.16783398405987	6.606975059
1207	21.857649292688926	18.30308497880197	22.16666142902463	253.03931812919217	27.98826851590926	6768.786712877565	13.639817687868183	70.31582898983224	48.255380089868396	79.26528601705677	364.18627486357616	19.44314490795175	104.66428142422009	29.20263357
1027	3.6471634436315035	48.675241630770124	0	242.3479004397354	6.057903662227062	5968.306622612623	1.4436377913506868	43.22270097056067	31.59513709622855	42.150700088881564	290.6511573658817	5.464853583977441	42.83684728090692	101.2439776
1216	21.872921958386254	13.121501913376019	20.27552743577633	193.63448277411376	11.64624933980282	4734.480381529462	13.641339439063424	59.08376636577554	46.378824741596105	62.16995869789962	482.5534609097574	17.555337218872214	124.14078603102392	3.171923887
496	0	8.767579398307051	0	14.814983926448829	23.693331863472185	6337.239926342183	0	9.748993833999192	7.137082087873878	3.71381292000242	408.3347869558197	0.47598357352594045	22.649635222657356	143.8333076
265	19.41207755916274	12.896410675936238	16.948197943789243	197.52321279069508	15.396695504654561	6098.864343506783	13.633655557916828	57.28120240630925	38.84959472957678	97.82136005222208	237.80144329862532	15.094691769121493	88.71439574655176	57.76635235
473	2.4560213543408915	23.494964108047093	0	54.72584782649326	29.10119248911328	6232.655842500326	0.9081291727229648	3.4901602800853895	1.7979217233117342	3.531194239943482	549.7966088005553	2.93370724425754	16.298415439983177	156.8778936
155	21.521638796830118	41.41562928930817	22.159940842683422	191.28731080243688	20.436719030020893	6745.180347173274	13.630384292906001	50.88896333597525	48.2543052340274	106.93925332688829	624.1015143053062	19.442840686119315	128.2414374793366	56.22213728
310	0.9527128228817452	11.727629063763615	0.21986595290096644	22.753346174723692	2.9950490907080645	6574.3177731818805	2.415106268467126	15.940491294992043	23.11777017623265	13.445147633146096	443.9730895890635	0.8738489602614248	49.67376170520598	106.3559858
1173	17.801639518197167	44.56383003000454	14.618873358337183	228.96402875955332	27.197494240372464	5176.043273394011	12.34135199252772	56.700797540810726	43.95530663204389	108.76368153581346	428.4446017204831	15.956099360669171	89.93436569195435	73.83828352
701	21.661988095043434	15.391344423939653	20.061396068211657	199.62722459982373	27.791733145442162	6959.561491367632	13.633387422424228	68.66092669079727	47.85227935583664	98.48011027010143	389.61443596343133	17.548701835265113	48.64323192107698	46.89575439
1251	22.54517938893908	43.541294303029844	22.179830927707915	201.94109149682623	20.457939520768637	7339.614858856834	13.648785015137067	42.10370121204303	48.286653781750815	61.59572209878863	846.3941830251407	19.454612478004215	153.34439957871695	37.96297739
725	0.4977950576577721	5.678857092103796	0	0.4977950576577721	10.660344296897225	6056.395446789535	0	0.5355667466867882	2.5631578179961925	1.4431326289825532	109.07719900230741	0.39838425759620466	27.89998012776465	135.5303026
270	18.413003933581027	13.130231258152335	17.743730987185817	264.98572513037203	11.445521516952684	6082.855457581912	13.643430022021503	34.634209108046065	38.74900021074109	59.57627106634837	122.69019118026208	14.699012551494242	53.26033618133331	58.86543336
357	2.9538754925548054	48.62009989174405	1.8963000470763802	192.66406978131036	33.73889634731832	6965.028243391035	1.4449601124723088	37.19606616278425	21.760200886345107	31.726446547206915	696.421807746906	6.195356379114212	38.468500704944326	119.2007372
10	21.885410558623988	13.135311077556139	22.18034386133075	20.187356988960058	10.382746057861677	5842.469189001789	13.650292224309515	15.785619496661885	23.247426486595025	27.543299472063126	130.6611054350811	19.454335396005	36.71293119734609	22.27118474
619	0.4993219596955457	7.4589470698901055	0	3.295852206497913	26.18673001315902	6550.987343017597	0	2.566250245649548	5.59551923389356	3.363558141257198	446.0213925816081	0.39931212931455917	13.763938611449344	115.1334879
75	3.8232636927462167	29.99997469447174	2.118854741063198	223.32438125472044	33.74123269086727	6706.844109488543	0	43.87486071920387	30.30092191304711	69.40157149167398	393.63300368853623	4.879846756905511	73.78243896998328	118.3032774
1396	18.912008371851357	17.83004915889398	22.164584443711256	219.48409907457034	10.3677199956673	6997.627930433759	13.443258499254584	41.95939677804255	47.665862175678335	97.86844088544545	481.72635441611055	16.984045949835195	97.47132601270945	36.24421939
1231	12.821335655274591	37.124675118230186	10.131164158646966	236.12781734831873	24.72549006801225	5699.871924435471	9.326489447926065	55.54007936155643	40.00892687934152	97.86397218236075	217.06442967808735	11.668707803097922	47.07487781629978	85.217094
910	21.89061618525175	50.60730920775685	20.675434882811388	281.2983060830399	21.690391184859184	7147.133320860273	13.464893966594826	47.3272509142268	39.213948729518386	68.22028209655493	801.7753367508586	17.06708556180106	84.05348916400314	27.1263038
1212	14.80084848864216	34.8934802134446	11.07877968951866	271.3188632714466	9.203029343538889	6130.128557078174	11.207806440426538	57.809781221396186	36.805904020624844	57.407942151921056	277.96899838913043	13.64840519712289	60.85159431673412	64.95764175
956	2.9828298434805074	6.913564093071731	0	217.3074469354173	30.083039474854083	5670.430793891209	7.393082570572998	49.724834410178694	36.46234072859565	47.12122701799563	326.7572239697698	3.462348320981775	63.79043503323699	99.17845383
1409	0	42.54909416098797	0	64.2991891231405	24.900687787603058	6592.641493906534	0	10.412543754473539	10.920441299610534	2.092410718045003	600.2532992034915	0	51.012439088065605	139.0901772
1291	21.38649932478195	27.979993367463532	20.30093899248849	200.54951060774667	11.652036960628719	6243.541942795901	12.876714276594752	62.22523361870091	48.54386222436546	64.62312489030118	518.6352131843445	17.567990829725655	103.71681388720441	19.31091595
416	21.406687735560844	18.17909130322583	19.714160691749345	68.26641372749371	10.396722912907636	4495.935261626695	12.888994784581756	34.649093491065855	22.653493432893907	21.386323200504474	162.62522230164637	16.804175605187236	98.72744851592041	2.887797318
1302	2.952381112761631	36.94444655069979	1.895888341617781	125.29246476842707	5.026028302839819	6606.953603711668	1.4465827681036112	20.604575768088953	20.06209436142838	14.352055142912278	343.3991407212547	6.195989077029473	60.38385673826801	108.0898009
1145	3.481845274347697	0.7937424528283571	0	197.59632892457066	29.3312922168038	5466.111389093438	0.48024318456258697	30.3002499052081	28.792464198334844	41.09716943080197	129.20664864803828	4.596881039907254	67.39401338444848	98.55993377
297	17.673977557719304	34.65625207827446	13.800356258332112	173.95783579289252	16.494271978477812	6312.16835503503	11.613662562364416	54.52172844235841	30.163175128433185	55.11601544596301	522.5100500822588	18.029630176644343	85.4970926005843	64.98865046
836	21.406336100709414	30.81021134600064	21.82870985182216	24.986146276154564	10.394869890189206	5886.9968584933995	12.887051749015267	46.60542678374628	26.85024444267253	23.712824941573096	379.03648554212356	18.70895122661348	78.15258695801472	14.74541867
1137	4.984360165040694	33.90160163462694	2.821694707692918	76.4251600816581	6.135977586407117	5355.330302046337	2.0958710049064075	31.74473196083686	26.076568878437552	65.5701902846617	275.23877878278836	5.24674391849789	36.97517156492586	76.57225582
253	0.4989241610018258	32.687158862135824	1.8955862554725225	31.13984833890213	10.631283368787928	6222.3141467954165	0	1.0781040080091817	5.938671719663894	2.9197230440187223	537.0401860162614	2.293894700300282	19.461329291330006	160.4362386
807	1.2349935736735769	0	0.2072604012241025	39.647233817966054	26.451718022178152	6674.867866837303	0	6.4435361517769625	14.779898271878352	11.901690723299827	393.54603274064505	0.9271105093138597	34.60754365980023	118.661861
69	2.953756754754787	13.399672807892301	2.080980827586346	17.79737553685937	28.02631776195605	6470.174122964768	0.18518478488392964	13.399672807892301	3.3783125791061557	22.74817045770389	548.0800685347104	4.349908542854109	25.968424186993765	148.1062108
716	21.540930397968655	29.98457096587801	21.791792010680364	216.96991356298233	20.25738741394636	6728.939207776877	12.853663766440736	64.35429182627021	48.349108066210626	75.57815229787204	189.71096674887323	19.070839229196856	103.26835881384633	40.49695424
1421	21.558237648414522	14.065182785310801	20.67524485009186	24.525495198166958	20.26701004907003	6142.136166695108	11.900067345908566	21.260492385235718	27.896508168443443	23.211450391547594	449.39461255670415	16.985038275386017	49.692022662807176	21.17691626
598	21.57419936973467	11.694651761073047	21.824606047359154	199.6274500369455	22.794376962711887	7226.368845049112	12.878630648801911	52.80227910639503	45.366070506164576	83.89294808335097	718.0055879172634	18.22697763354524	164.77771931564993	34.80414766
636	16.730009300020594	20.24273505300782	11.29907522557195	238.92046545094175	16.206126143511682	5446.1431406576685	11.190734926088723	38.59940545069056	36.675443538697046	57.40148648322672	410.3695791231117	15.240986268015746	54.80064049256356	69.24666019
1322	2.4545582687058944	13.697440463828247	1.8973088057856704	25.4659928655445	24.11340248731592	5861.967531756669	0.4314701373418839	2.277398269250467	2.5123597846548624	0.6150509788691922	112.42067527170305	4.351867074491565	25.57890814943324	153.31162
414	12.988813159429363	33.046956641445234	10.52171472481209	247.63931636170142	23.2245608088572	6374.991464381618	8.064507402618299	48.100469960866924	39.26221078612614	52.39026977548513	348.4721277804891	12.19490023782008	31.165118781733756	91.1944918
954	9.199786539966473	28.43315174578951	10.0146176005127	21.90671262822051	30.51406475124359	6272.293286053246	7.429792661999852	23.475793613906074	23.364190421494076	25.542729172989144	555.4057448564885	9.503804559263854	31.592491478899127	93.26386869
1451	2.9523074822478073	6.151712792740387	1.8958199091082788	12.089714531944422	0	6138.183666859529	0	7.140031667314334	11.067177854142528	3.68115395719139	238.12486593665326	4.822880510212562	11.952812183036654	148.5878484
398	13.962868041780197	28.46608412698314	14.406795580180216	192.31211528013873	29.31794681250912	6119.289358247698	10.897158517949224	38.88238486437602	32.34966024230028	46.162652650935826	133.72944447295836	15.005346708274272	45.21263020582377	90.95979887
1120	18.614961093426338	11.690045149048064	21.821860569530408	188.86624295160118	27.81922366376006	7213.00498299532	12.870086017030415	75.15658244102444	45.12910472033464	69.61861474067793	654.9816625886997	15.770223676783573	54.4922121163628	49.73580326
800	17.543685652761205	10.484092566273597	13.911041510522166	227.5474528462627	28.91310343223018	5115.713602298695	10.170503780541928	36.1822237573705	38.512868356697425	70.9116256540185	423.45238777226035	13.60867815370125	88.0568785666224	75.35556245
538	0.4979753642288257	10.684532150515437	1.8974363647752708	5.437277257052515	23.68286315845539	6059.087697795116	0	3.231900007137847	2.398449200044788	1.1317828401907029	383.31222653411504	1.8974363647752708	16.66010718012047	160.1780607
368	20.954361270200923	12.165051916589233	20.31330618096379	176.41219213158564	26.301781922333678	7339.294846918388	12.869652065047203	41.96484918118902	39.445878940555865	100.23339538011271	811.5569677421767	16.96108864507872	120.00318557358099	41.17865065
1252	4.493798431720035	73.55893496417362	3.9348843411118093	271.838054050232	30.269664329293594	5963.177472489224	2.313397298072462	62.746580906465354	25.468955083218386	51.35841914982681	593.08467650505	7.425082994948871	110.5843924889748	99.66163938
543	20.610821348032868	13.312943896211012	19.72663718619358	213.48129919158524	27.62238956659777	7347.156355832791	12.667671982873237	63.45514225924918	50.481558003394454	67.55462315881839	804.1745357001473	15.712512230241181	144.0237588049763	44.67919306
1099	3.649669878694662	69.23911017404441	1.8980228647958834	267.5806422112994	25.234992443227803	6695.74948724205	0	37.958300835288455	39.045739791812075	64.08481935554798	725.9218349078021	5.048500672295108	119.76087024980939	130.4311425
634	1.0273885882576117	23.439464196763986	1.8987438813587403	42.174085886765695	24.29184414017162	6464.471711529277	0	10.771634005417889	18.98837034322523	2.2029225126047733	547.6212602018936	2.4275787514531344	9.670867201238341	149.3695272
817	20.103736379802896	11.952902302012788	19.712270463683335	217.14272261575434	20.067055766040955	5830.293153977832	12.661928156733854	36.81160916809527	39.508095421370776	68.89634036650934	480.58198318366976	16.172030499721554	23.981517365120222	11.61395878
174	2.332949160389132	11.246437939103524	2.1194251970580633	6.64346667720265	0	6431.629352098367	1.4466352785274068	5.993391164314992	3.380169398470733	3.8647336300146025	525.58854824452	5.575113816137519	16.681760973380882	146.8738958
719	2.333451488215237	4.060145462953606	1.8994854873689362	13.424925770925768	23.701366796583166	5681.944984481251	0	7.140902247962458	17.833393645972826	3.133261405802979	5.424680888919046	4.5995885737815305	13.463949361587042	158.0487932
815	2.3333571566821094	6.154415879188899	0.18597764054513954	17.68676784368334	23.70826557009743	6031.573928191557	0.18597764054513954	1.7406909323769968	13.534297081975103	4.6354805290120105	37.70862220204339	2.7008776646926558	36.419064629443426	129.4192853
1005	1.549841955816217	0.22092294674025992	0.7882749774940665	48.01465531444346	29.105234816178438	6535.583242807815	0.18208637071774936	5.227925220387841	15.074301336492027	19.873175597354294	577.800453745488	1.8328195828605764	29.340221194870274	142.0097553
762	1.2430565928388146	0.21782240989307233	0	30.250029378285763	16.73099846576219	5483.898240509237	1.4447685831635835	12.439084440385042	18.486371267762408	7.30565013258058	290.1131746284579	2.3676345819189923	7.851645311884943	163.3725886
986	20.05643749928528	11.910396398873022	19.66067781968303	242.45718585637468	16.52187377349042	5606.5622800501305	12.617552409439055	34.55418054412817	39.320173942591744	60.32172138561137	370.18584943397025	16.14069268760993	101.91365989461767	9.932477314
1308	14.549048402634847	9.822174016383848	11.232721568050222	204.26945452790147	11.82453404136114	5840.9018019176865	10.655678375916132	46.773575028636344	43.556344456652106	55.95553737345763	516.4264342224978	12.80902032094788	42.823343178687445	99.07446756
900	15.750722238017048	19.091529547626035	16.081015641302468	238.2038660910914	27.014654080074	5509.173467073669	10.527809953154343	44.83813411180796	36.04713814003013	55.1817018843248	171.87934760371917	14.32646381441902	43.71022085135069	83.97637233
1455	20.565154738586518	35.92645811948678	21.57158371251816	202.00671856047822	16.028897425869474	6363.600337728475	12.627442301587493	60.00078794584169	48.72834895123688	97.37768099909043	482.583286302952	17.64919115557357	68.98965402345975	60.47978159
203	18.737708251579427	32.9308473044677	19.68246547400678	271.3177869272117	16.038405174939047	6466.162296055444	12.636068210803309	68.90082645206193	46.774281232775486	96.67860042015012	233.5273281524441	14.320354424159701	73.81176753777149	56.78209615
1427	19.8799584868703	11.940857890241018	19.4871212728927	215.1658063485882	19.85480889452887	6807.15533327309	12.64468614698614	42.79171251497124	43.687226546304956	63.91891723962735	412.24479994390106	15.769186148604511	83.87921767517307	52.81712202
1487	2.3302882321199405	2.901938354078687	0	41.3549105456224	0	6526.453343002441	0	7.64959932242145	11.672736092494098	13.959418430959724	553.1084745798208	1.8334802867433957	34.05528721367771	131.1943033
756	20.177758849413244	32.738784937281935	18.262510890190907	195.8095884496896	24.602014720019174	6256.388064020414	12.641671690525806	75.10390205697412	46.04964464308499	59.008772557860496	118.80986167642264	18.05881770898245	50.17200359024554	56.85342499
739	20.102151314297174	36.781407583877545	21.59832405801345	171.51801249265282	10.004448392198283	5563.6776164653475	12.661926862352697	30.689770855399612	29.52910784431315	38.508976738427926	329.39293866833094	17.60921227934134	96.44674349301911	6.578383167
1059	0	6.9983652299307755	0.21967841808602118	2.4785097635499023	13.04289301513126	5593.3766982293155	0	0.6276586032303084	0	5.938788139075827	381.28458520614794	0.4697037409981947	5.229842229954763	164.5017095
